,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
176,1,2022-10-10 17:57:01.520012+00:00,1,K1-17-65,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,65,,,,
177,1,2022-10-10 17:57:01.523173+00:00,1,K1-31-84,Colombia,Valle del Cauca,Cali,2,1,,False,,,31,,False,,,84,,,,
178,1,2022-10-10 17:57:01.519895+00:00,1,K1-35-29,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,,
179,1,2022-10-10 17:57:01.519925+00:00,1,K1-35-29-B11,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,11
180,1,2022-10-10 17:57:01.519910+00:00,1,K1-35-29-B9,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,9
181,3,2022-10-10 17:57:01.540032+00:00,1,K1-59B-21B603,Colombia,Valle del Cauca,CALI,2,1,,False,,,59,1,False,,,21,0,603,,
182,3,2022-10-10 17:57:01.541988+00:00,1,K10C-17B-15,Colombia,Valle del Cauca,CALI,2,10,2,False,,,17,1,False,,,15,,,,
183,1,2022-10-10 17:57:01.521866+00:00,1,K11-7-85,Colombia,Valle del Cauca,Cali,2,11,,False,,,7,,False,,,85,,,,
184,3,2022-10-10 17:57:01.540655+00:00,1,K14B-14-50,Colombia,Valle del Cauca,CALI,2,14,1,False,,,14,,False,,,50,,,,
185,1,2022-10-10 17:57:01.523203+00:00,1,K15-31-16,Colombia,Valle del Cauca,Cali,2,15,,False,,,31,,False,,,16,,,,
186,3,2022-10-10 17:57:01.541848+00:00,1,K1A-67-4,Colombia,Valle del Cauca,CALI,2,1,0,False,,,67,,False,,,4,,,,
187,1,2022-10-10 17:57:01.521373+00:00,1,K1B-30-16,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,16,,,,
188,1,2022-10-10 17:57:01.521389+00:00,1,K1B-30-34,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,34,,,,
189,1,2022-10-10 17:57:01.521405+00:00,1,K1B-30-52,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,52,,,,
190,1,2022-10-10 17:57:01.521419+00:00,1,K1B-30-76,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,76,,,,
191,3,2022-10-10 17:57:01.540427+00:00,1,K1B-58A-10,Colombia,Valle del Cauca,CALI,2,1,1,False,,,58,0,False,,,10,,,,
192,1,2022-10-10 17:57:01.542335+00:00,1,K1C1-69-87,Colombia,Valle,Cali,2,1,28,False,,,69,,False,,,87,,,,
193,3,2022-10-10 17:57:01.523515+00:00,1,K23-13-44,Colombia,Valle del Cauca,CALI,2,23,,False,,,13,,False,,,44,,,,
194,3,2022-10-10 17:57:01.540336+00:00,1,K24C-2-44,Colombia,Valle del Cauca,CALI,2,24,2,False,,,2,,False,,,44,,,,
195,3,2022-10-10 17:57:01.542078+00:00,1,K26G-87-29,Colombia,Valle del Cauca,CALI,2,26,6,False,,,87,,False,,,29,,,,
196,1,2022-10-10 17:57:01.523188+00:00,1,K28-40-21,Colombia,Valle del Cauca,Cali,2,28,,False,,,40,,False,,,21,,,,
197,3,2022-10-10 17:57:01.541941+00:00,1,K28D-3-72,Colombia,Valle del Cauca,CALI,2,28,3,False,,,3,,False,,,72,,,,
198,1,2022-10-10 17:57:01.542320+00:00,1,K29A-29-89,Colombia,Valle,Cali,2,29,0,False,,,29,,False,,,89,,,,
199,1,2022-10-10 17:57:01.521537+00:00,1,K2C-29-36,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,36,,,,
200,3,2022-10-10 17:57:01.540564+00:00,1,K2C-29-54,Colombia,Valle del Cauca,CALI,2,2,2,False,,,29,,False,,,54,,,,
201,1,2022-10-10 17:57:01.521464+00:00,1,K2C-30-15-B2,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,2
202,1,2022-10-10 17:57:01.521479+00:00,1,K2C-30-15-B3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,3
203,1,2022-10-10 17:57:01.521493+00:00,1,K2C-30-27,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,27,,,,
204,1,2022-10-10 17:57:01.521508+00:00,1,K2C-30-29,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,29,,,,
205,1,2022-10-10 17:57:01.521434+00:00,1,K2C-30-3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,3,,,,
206,1,2022-10-10 17:57:01.521523+00:00,1,K2C-30-51,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,51,,,,
207,1,2022-10-10 17:57:01.521449+00:00,1,K2C-30-9,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,9,,,,
208,3,2022-10-10 17:57:01.540243+00:00,1,K2C-39-34,Colombia,Valle del Cauca,CALI,2,2,2,False,,,39,,False,,,34,,,,
209,1,2022-10-10 17:57:01.542366+00:00,1,K2N-18A-40-A5,Colombia,Valle,Cali,2,2,,False,,0,18,0,False,,,40,,,0,5
210,1,2022-10-10 17:57:01.523263+00:00,1,K2N-21-53,Colombia,Valle del Cauca,Cali,2,2,,False,,0,21,,False,,,53,,,,
211,3,2022-10-10 17:57:01.542093+00:00,1,K30-9C-54,Colombia,Valle del Cauca,CALI,2,30,,False,,,9,2,False,,,54,,,,
212,1,2022-10-10 17:57:01.523052+00:00,1,K38-14-70,Colombia,Valle del Cauca,Cali,2,38,,False,,,14,,False,,,70,,,,
213,3,2022-10-10 17:57:01.540397+00:00,1,K38E-3-88,Colombia,Valle del Cauca,CALI,2,38,4,False,,,3,,False,,,88,,,,
214,3,2022-10-10 17:57:01.523633+00:00,1,K39-12A-180,Colombia,Valle del Cauca,CALI,2,39,,False,,,12,0,False,,,180,,,,
215,3,2022-10-10 17:57:01.541865+00:00,1,K3N-39-59,Colombia,Valle del Cauca,CALI,2,3,,False,,0,39,,False,,,59,,,,
216,3,2022-10-10 17:57:01.541824+00:00,1,K3N-67-4,Colombia,Valle del Cauca,CALI,2,3,,False,,0,67,,False,,,4,,,,
217,3,2022-10-10 17:57:01.523589+00:00,1,K4-14-50-O708,Colombia,Valle del Cauca,CALI,2,4,,False,,,14,,False,,,50,,,2,708
218,3,2022-10-10 17:57:01.542123+00:00,1,K4-16-47,Colombia,Valle del Cauca,CALI,2,4,,False,,,16,,False,,,47,,,,
219,1,2022-10-10 17:57:01.523127+00:00,1,K4-16-9,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,9,,,,
220,3,2022-10-10 17:57:01.540382+00:00,1,K4-67M-17,Colombia,Valle del Cauca,CALI,2,4,,False,,,67,13,False,,,17,,,,
221,1,2022-10-10 17:57:01.521657+00:00,1,K40-12A-13,Colombia,Valle del Cauca,Medellin,2,40,,False,,,12,0,False,,,13,,,,
222,1,2022-10-10 17:57:01.521701+00:00,1,K41F-56-61,Colombia,Valle del Cauca,Cali,2,41,5,False,,,56,,False,,,61,,,,
223,1,2022-10-10 17:57:01.523294+00:00,1,K45-23S-57,Colombia,Valle del Cauca,Bogota,2,45,,False,,,23,,False,,1,57,,,,
224,3,2022-10-10 17:57:01.540183+00:00,1,K46-25S-31-C32,Colombia,Envigado,Antioquia,2,46,,False,,,25,,False,,1,31,,,7,32
225,3,2022-10-10 17:57:01.523500+00:00,1,K47A-13B-49,Colombia,Valle del Cauca,CALI,2,47,0,False,,,13,1,False,,,49,,,,
226,3,2022-10-10 17:57:01.542108+00:00,1,K53-96-45,Colombia,Valle del Cauca,CALI,2,53,,False,,,96,,False,,,45,,,,
227,1,2022-10-10 17:57:01.521896+00:00,1,K53-9B-45,Colombia,Valle del Cauca,Buga,2,53,,False,,,9,1,False,,,45,,,,
228,1,2022-10-10 17:57:01.542198+00:00,1,K55-13-44-A203,Colombia,Valle,Cali,2,55,,False,,,13,,False,,,44,,,0,203
229,1,2022-10-10 17:57:01.523157+00:00,1,K5N-38N-38,Colombia,Valle del Cauca,Cali,2,5,,False,,0,38,,False,,0,38,,,,
230,3,2022-10-10 17:57:01.540716+00:00,1,K6-1-13,Colombia,Valle del Cauca,CALI,2,6,,False,,,1,,False,,,13,,,,
231,3,2022-10-10 17:57:01.523368+00:00,1,K6-13-75,Colombia,Valle del Cauca,CALI,2,6,,False,,,13,,False,,,75,,,,
232,1,2022-10-10 17:57:01.523112+00:00,1,K6-18-2,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,2,,,,
233,1,2022-10-10 17:57:01.523142+00:00,1,K6-18-40,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,40,,,,
234,3,2022-10-10 17:57:01.542018+00:00,1,K68-13B-30,Colombia,Valle del Cauca,CALI,2,68,,False,,,13,1,False,,,30,,,,
235,1,2022-10-10 17:57:01.523218+00:00,1,K7-21-23,Colombia,Valle del Cauca,Cali,2,7,,False,,,21,,False,,,23,,,,
236,3,2022-10-10 17:57:01.542033+00:00,1,K7-6-13,Colombia,Valle del Cauca,CALI,2,7,,False,,,6,,False,,,13,,,,
237,3,2022-10-10 17:57:01.540198+00:00,1,K70-3D-4,Colombia,Valle del Cauca,CALI,2,70,,False,,,3,3,False,,,4,,,,
238,3,2022-10-10 17:57:01.540167+00:00,1,K78A-33A-9,Colombia,Medellín,Antioquia,2,78,0,False,,,33,0,False,,,9,,,,
239,1,2022-10-10 17:57:01.542183+00:00,1,K7R-62-27,Colombia,Valle,Cali,2,7,17,False,,,62,,False,,,27,,,,
240,1,2022-10-10 17:57:01.523097+00:00,1,K8-15-1,Colombia,Valle del Cauca,Cali,2,8,,False,,,15,,False,,,1,,,,
241,3,2022-10-10 17:57:01.541911+00:00,1,K81-13A-125,Colombia,Valle del Cauca,CALI,2,81,,False,,,13,0,False,,,125,,,,
242,3,2022-10-10 17:57:01.541926+00:00,1,K81-13B-69,Colombia,Valle del Cauca,CALI,2,81,,False,,,13,1,False,,,69,,,,
243,1,2022-10-10 17:57:01.521775+00:00,1,K81-3A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,3,0,False,,,125,,,,
244,3,2022-10-10 17:57:01.523707+00:00,1,K84A-14-74,Colombia,Valle del Cauca,CALI,2,84,0,False,,,14,,False,,,74,,,,
245,1,2022-10-10 17:57:01.523278+00:00,1,K9-11-37,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,37,,,,
246,1,2022-10-10 17:57:01.523233+00:00,1,K9-11-50,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,50,,,,
247,3,2022-10-10 17:57:01.523574+00:00,1,K9-14B-12,Colombia,Valle del Cauca,CALI,2,9,,False,,,14,1,False,,,12,,,,
248,3,2022-10-10 17:57:01.523530+00:00,1,K94C-2-64-T9A203,Colombia,Valle del Cauca,CALI,2,94,2,False,,,2,,False,,,64,1,9,0,203
249,1,2022-10-10 17:57:01.542305+00:00,1,K99-4A-90,Colombia,Valle,Cali,2,99,,False,,,4,0,False,,,90,,,,
250,1,2022-10-10 17:57:01.542168+00:00,1,K9A-45-200-T1-A204,Colombia,Valle,Cali,2,9,0,False,,,45,,False,,,200,1,1,0,204
251,3,2022-10-10 17:57:01.540701+00:00,1,T7B-30-124,Colombia,Valle del Cauca,CALI,4,7,1,False,,,30,,False,,,124,,,,
